0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00124173	 0.01712818	 0.01587756	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00128912	 0.01708335	 0.01613967	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00133633	 0.01713344	 0.01639180	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00136578	 0.01710273	 0.01640190	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00139509	 0.01726082	 0.01617687	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00143655	 0.01721272	 0.01631872	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00146967	 0.01738342	 0.01620394	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00151140	 0.01739410	 0.01613522	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00153469	 0.01717939	 0.01590412	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00157557	 0.01711191	 0.01589884	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00158220	 0.01697453	 0.01594412	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00160708	 0.01690200	 0.01614584	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00168177	 0.01703966	 0.01606499	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00172927	 0.01703331	 0.01610539	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00174257	 0.01719630	 0.01631273	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00173750	 0.01723932	 0.01624532	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00178085	 0.01765280	 0.01638309	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00181218	 0.01764394	 0.01661115	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00184235	 0.01743073	 0.01655165	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00188737	 0.01744624	 0.01656093	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00193158	 0.01753390	 0.01641259	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00197574	 0.01754240	 0.01626146	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00202250	 0.01758533	 0.01625882	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00207025	 0.01770948	 0.01653372	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00210998	 0.01768421	 0.01668486	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00213899	 0.01762679	 0.01655986	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00216711	 0.01762403	 0.01627471	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00218838	 0.01758981	 0.01626378	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00221468	 0.01760162	 0.01631742	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00223110	 0.01779683	 0.01647344	 0.00000000	 0.00000000	    0.00000
0.0000	 0.00000000	 0.00000000	0	0	0	0	0	1	0	1	 0.00000000	 0.00000000	 0.00000000	 0.00225844	 0.01764663	 0.01636516	 0.00000000	 0.00000000	    0.00000
